cluster_362	8	CALM3	CALML3	CALML4	CALML5	CALML6	PDE1A	PDE1B	PDE1C
cluster_363	4	AKT1	AKT2	AKT3	TBC1D4
cluster_364	4	POLR2E	POLR2H	POLR3K	ZNRD1
cluster_365	9	BOC	CDON	DHH	GAS1	IHH	LRP2	PTCH1	PTCH2	SHH
cluster_366	3	GIT1	GIT2	GRK4
cluster_367	3	PTF1A	RBPJ	RBPJL
cluster_368	5	TNFRSF13B	TNFRSF13C	TNFRSF17	TNFSF13	TNFSF13B
cluster_369	5	ADK	AMPD1	AMPD2	AMPD3	APRT
cluster_370	6	LINGO1	MAG	NGFR	OMG	RTN4	RTN4R
cluster_371	4	MAP3K11	MAPK8IP1	MAPK8IP2	MAPK8IP3
cluster_372	3	PDHA2	PDHB	PDK1
cluster_373	3	MUC1	MUC16	MUC4
cluster_374	3	SEPHS1	SEPHS2	SEPSECS
cluster_375	6	GPAA1	PIGF	PIGK	PIGO	PIGS	PIGT
cluster_376	3	KIRREL2	NPHS1	NPHS2
cluster_377	4	AURKB	CDCA8	INCENP	KCNJ6
cluster_378	5	CETN2	NUP153	NUP98	RANBP2	TPR
cluster_379	4	AKT1S1	MTOR	PPARG	RPTOR
cluster_380	3	ACTN1	ACTN4	MAGI1
cluster_381	3	FUT8	MGAT2	MGAT3
cluster_382	3	GRK1	GRK7	RHO
cluster_383	3	IMPA1	IMPA2	IMPAD1
cluster_384	5	LIN37	LIN52	LIN54	LIN9	MYBL1
cluster_385	3	HRAS	KRAS	MAPKAP1
cluster_386	3	NECTIN1	NECTIN3	NECTIN4
cluster_387	3	TPSAB1	TPSB2	TPSD1
cluster_388	3	TSC1	TSC2	UBE3A
cluster_389	4	B3GNT6	C1GALT1	C1GALT1C1	GCNT3
cluster_390	4	HTR3A	HTR3C	HTR3D	HTR3E
cluster_391	3	DEFA1	DEFA1B	DEFA3
cluster_392	9	OCLN	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R2A	PPP2R2B	PPP2R2C	PPP2R2D
cluster_393	3	KCNMA1	KCNMB3	KCNMB4
cluster_394	3	LPIN1	LPIN2	LPIN3
cluster_395	3	CD244	SH2D1B	SLAMF6
cluster_396	4	E2F2	RB1	RBL1	RBL2
cluster_397	3	FNBP1	FNBP1L	WASL
cluster_398	3	PML	RUNX1	SPI1
cluster_399	3	SLC17A6	SLC17A7	SLC32A1
cluster_400	5	CASC3	CCDC9	EIF4A3	MAGOH	PYM1
cluster_401	5	PTGDS	PTGES	PTGES2	PTGES3	PTGIS
cluster_402	4	DDX3Y	KDM5D	TMSB4Y	UTY
cluster_403	3	BAD	MAP2K1	RAF1
cluster_404	3	CASP3	CASP9	DCC
cluster_405	6	JAK1	JAK2	JAK3	STAM	STAM2	TYK2
cluster_406	6	C1QA	C1QB	C1QC	C1R	C1S	LOC102723407
cluster_407	4	GLUD1	GLUD2	GLUL	RIPK3
cluster_408	3	FBXL2	PTAR1	RABGGTB
cluster_409	3	COMMD1	KAT2A	KAT2B
cluster_410	5	RAD21L1	REC8	SGO2	SMC1B	STAG3
cluster_411	4	ASTN2	KIAA1328	MIPOL1	RPAP2
cluster_412	3	ARHGAP17	MPP5	PATJ
cluster_413	3	DMD	SNTB2	SNTG2
cluster_414	4	BAZ1A	HMGXB4	SMARCA1	SMARCA5
cluster_415	6	GMPS	HPRT1	IMPDH1	IMPDH2	ITPA	TPMT
cluster_416	8	FBP1	FBP2	PFKFB2	PFKFB4	PFKL	PFKM	PFKP	TIGAR
cluster_417	4	HAMP	HJV	TFR2	TMPRSS6
cluster_418	7	CUL3	GLI1	GLI2	GLI3	SPOP	SPOPL	SUFU
cluster_419	3	CLASP2	CLASRP	CLIP2
cluster_420	3	GYPA	GYPB	GYPC
cluster_421	3	GSTP1	JUN	MAPK8
cluster_422	6	C11orf74	IFT122	IFT140	IFT43	WDR19	WDR35
cluster_423	3	ACTA2	ACTC1	GC
cluster_424	3	RNF152	RRAGA	RRAGB
cluster_425	6	NEDD1	TUBG1	TUBG2	TUBGCP2	TUBGCP3	TUBGCP4
cluster_426	10	ACTR10	ACTR1A	ACTR1B	DCTN1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6	HAP1
cluster_427	4	BCL2	BCL2L1	BID	CTSD
cluster_428	3	C4A	C4B	PROS1
cluster_429	3	CDYL	EHMT2	WIZ
cluster_430	3	CEBPA	CEBPB	KLF5
cluster_431	3	DRG1	RWDD1	ZC3H15
cluster_432	4	ITCH	JUN	MAPK8	MAPK9
cluster_433	6	AJUBA	LATS1	LATS2	LIMD1	SAV1	WTIP
cluster_434	3	CCNK	CDK12	DDB1
cluster_435	3	RAB14	SLC2A4	TBC1D4
cluster_436	12	AIMP1	AIMP2	DARS1	EEF1E1	EPRS1	IARS1	KARS1	LARS1	MARS1	QARS1	RARS1	SDCBP
cluster_437	6	CIAO1	CIAO2A	CIAO2B	CIAO3	MMS19	NUBP1
cluster_438	3	DAXX	TGFBR1	TGFBR2
cluster_439	3	PRKCA	PRKCB	PRKCD
cluster_440	3	ATP12A	ATP4A	ATP4B
cluster_441	5	IP6K1	IP6K3	IPPK	PPIP5K1	PPIP5K2
cluster_442	5	CLUAP1	IFT74	IFT88	TTC26	UBXN10
cluster_443	3	PIP4K2A	PIP4K2B	PIP4K2C
cluster_444	6	POT1	TERF1	TERF2	TERF2IP	TINF2	TPP1
cluster_445	5	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	TGFBR2
cluster_446	4	AGER	CYBB	NOX1	NOX4
cluster_447	3	BMPR1B	BMPR2	LIMK1
cluster_448	4	BRS3	GRPR	NMB	NMBR
cluster_449	4	BTRC	FBXW11	WWTR1	YAP1
cluster_450	3	BRCA1	BRCA2	FLNA
cluster_451	3	BTRC	FBXO2	FBXW11
