cluster_367	3	BRCA1	BRCA2	FLNA
cluster_368	3	HTT	PRPF40A	TCERG1
cluster_369	6	PPP3CA	PPP3CB	PPP3CC	PPP3R1	PPP3R2	TARDBP
cluster_370	3	FCGR2B	INPP5D	INPPL1
cluster_371	3	HIPK2	SUMO1	UBE2I
cluster_372	6	ADSL	ATIC	GART	PAICS	PFAS	PPAT
cluster_373	3	IRF2	IRF2BP1	IRF2BP2
cluster_374	4	ADM	CALCRL	CRCP	RAMP1
cluster_375	3	DDX58	TRIM25	ZC3HAV1
cluster_376	3	INIP	NABP1	NABP2
cluster_377	4	PPP4C	PPP4R3A	PPP4R3B	PPP4R3C
cluster_378	3	CD55	CD59	PIGA
cluster_379	3	CTIF	NCBP1	NCBP2
cluster_380	3	GALE	GALT	IL11RA
cluster_381	4	PYGB	PYGL	PYGM	RIPK3
cluster_382	24	COX5A	CYC1	MT-CO1	MT-CO2	MT-CO3	MT-ND1	MT-ND2	MT-ND3	MT-ND4	MT-ND5	NDUFS1	NDUFS2	NDUFS3	NDUFS8	NDUFV1	NDUFV2	PPP1R15A	PWWP3A	SDHB	UQCR10	UQCRB	UQCRC2	UQCRFS1	UQCRQ
cluster_383	7	E2F2	E2F3	E2F5	RB1	RBL1	TFDP1	TFDP2
cluster_384	10	MZT1	MZT2A	MZT2B	NEDD1	TUBG1	TUBG2	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP6
cluster_385	3	ANP32A	NME1	SET
cluster_386	3	BCCIP	BRCA2	RAD51
cluster_387	3	CTSG	ELANE	SLPI
cluster_388	3	FXR1	FXR2	PUF60
cluster_389	3	CELSR2	PSRC1	SORT1
cluster_390	3	PGAP1	PIGS	PIGU
cluster_391	5	MAF1	POLR1C	POLR3A	POLR3B	POLR3E
cluster_392	3	ACACA	ACACB	MLYCD
cluster_393	5	TNFRSF11A	TRAF2	TRAF3	TRAF5	TRAF6
cluster_394	9	INSR	IRS1	OGT	PIK3CA	PIK3CB	PIK3CD	PIK3R1	PIK3R2	PIK3R3
cluster_395	3	DAPP1	LYN	PLCG2
cluster_396	6	ANAPC1	ANAPC2	ANAPC4	ANAPC5	CDC16	HSPB11
cluster_397	4	CD151	CD63	CD81	CD9
cluster_398	3	CACNA1G	CACNA1H	CACNA1I
cluster_399	3	H1-6	H1-7	H1-8
cluster_400	3	MAP2K3	MAP2K6	MAP3K3
cluster_401	10	CYC1	GPD2	MT-CO1	MT-CO2	MT-CO3	NDUFS8	SDHA	SDHB	SDHC	UQCRFS1
cluster_402	5	CLCF1	CNTF	CNTFR	CTF1	LIFR
cluster_403	4	CD74	CTSB	CTSL	CTSS
cluster_404	4	ITPR1	ITPR2	ITPR3	MRVI1
cluster_405	3	ACOT1	ACOT2	ACOT8
cluster_406	3	BCAR1	PTK6	PXN
cluster_407	4	KIF5B	KIF5C	KLC1	RANBP2
cluster_408	4	AMPD1	AMPD2	AMPD3	APRT
cluster_409	4	PLAT	PLAU	SERPINB2	SERPINE1
cluster_410	3	ALKBH3	ASCC2	TRIP4
cluster_411	3	GJA1	MAPK1	MAPK3
cluster_412	3	ADAT1	ADAT2	ADAT3
cluster_413	3	UTS2	UTS2B	UTS2R
cluster_414	4	E2F4	E2F5	LIN37	LIN9
cluster_415	4	ACE	AGT	NR3C2	REN
cluster_416	5	DGCR8	DICER1	PRKRA	TARBP2	XPO5
cluster_417	3	CBR4	HSD17B8	HTD2
cluster_418	3	KCNE3	KCNN4	KCNQ1
cluster_419	4	CD99	CD99L2	PILRA	PILRB
cluster_420	3	CCL3	CCL4	IDE
cluster_421	3	RASSF2	RASSF4	STK3
cluster_422	4	CAPZA1	CAPZA2	CAPZB	CD2AP
cluster_423	4	DNMT3A	DNMT3B	DNMT3L	TRDMT1
cluster_424	4	MORF4L1	MORF4L2	MRFAP1	MRGBP
cluster_425	4	NAPRT	NMRK1	NMRK2	QPRT
cluster_426	3	ZMYND8	ZNF592	ZNF687
cluster_427	11	CNOT1	CNOT10	CNOT11	CNOT2	CNOT3	CNOT6	CNOT6L	CNOT7	CNOT9	MMP7	TNKS1BP1
cluster_428	3	SLC17A6	SLC18A1	SLC32A1
cluster_429	4	AXIN1	AXIN2	GSK3B	TCHP
cluster_430	4	GNRH1	GNRH2	GNRHR	KISS1R
cluster_431	3	ARHGEF1	ARHGEF12	CD44
cluster_432	3	CARD8	DPP9	NLRP1
cluster_433	3	CYLD	IKBKE	LSP1
cluster_434	3	GGCX	NQO1	VKORC1
cluster_435	3	MAP3K5	PRDX1	TXN
cluster_436	3	PTEN	ROCK1	ROCK2
cluster_437	9	AHSA1	CFTR	DNAJA1	DNAJB1	HSP90AA1	HSP90AB1	HSPA4	HSPA8	STUB1
