cluster_2619	12	ADD1	ADD2	ADD3	ANK1	ANK2	ANK3	DMTN	EPB41	TMOD1	TMOD2	TMOD3	TMOD4
cluster_2620	5	HK1	HK2	LDHA	PFKFB3	SLC2A3
cluster_2621	4	KIRREL3	NPHS1	NPHS2	SYNPO
cluster_2622	5	DAG1	FKTN	NRXN1	NRXN2	POMGNT1
cluster_2623	10	BUB1B	CDCA3	CENPE	CEP55	KIF20A	KNSTRN	NUF2	SKA1	SPAG5	TACC3
cluster_2624	10	MZT1	MZT2A	NEDD1	NME7	TUBD1	TUBG2	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP6
cluster_2625	5	EFNB1	EFNB2	EPHB1	EPHB2	SDCBP
cluster_2626	4	PAX3	PAX7	SIX1	SNAI2
cluster_2627	8	B4GAT1	CRPPA	FKRP	FKTN	LARGE1	LARGE2	POMT1	POMT2
cluster_2628	7	BLZF1	GOLGA2	GORASP1	GORASP2	RAB1A	RAB1B	RAB2A
cluster_2629	4	CDCP2	ELAVL4	HIVEP3	USP24
cluster_2630	6	MSTN	MYF5	MYF6	MYOD1	MYOG	PAX7
cluster_2631	8	CCL2	CD4	CXCL10	CXCL12	CXCL2	CXCR4	DPP4	PTPRC
cluster_2632	9	CEPT1	CHDH	PEMT	PLD1	PLD2	PLD3	PLD4	TMEM189	TMEM189-UBE2V1
cluster_2633	4	EFEMP1	FBLN1	FBLN2	MFAP4
cluster_2634	4	RASGEF1A	RIOK1	RIOX1	SBNO1
cluster_2635	7	CACNA1A	CACNA1B	CACNA1C	CACNA1D	CACNA1E	CACNA1G	INS
cluster_2636	8	CANX	DERL1	DERL2	EDEM1	EDEM3	ERLEC1	OS9	SERPINA1
cluster_2637	9	ITGA2B	ITGA4	ITGAL	ITGAM	ITGB1	ITGB2	RAP1A	RAP1B	TLN1
cluster_2638	6	MAPK14	MAPK8	MAPK9	RALA	RALB	RALGDS
cluster_2639	7	MDM4	SFN	YWHAB	YWHAE	YWHAG	YWHAH	YWHAQ
cluster_2640	4	IZUMO1	IZUMO2	IZUMO3	IZUMO4
cluster_2641	9	AUP1	DERL2	DNAJC10	EDEM1	ERLEC1	FAM8A1	OS9	SEL1L	SYVN1
cluster_2642	6	CAMP	DEFA4	ELANE	LCN2	MMP8	PRTN3
cluster_2643	5	NFKBID	REL	RELA	RELB	TNIP2
cluster_2644	4	SLX1A	SLX1B	SLX4	SLX4IP
cluster_2645	5	CARTPT	CRYL1	ECI2	HADH	HSDL2
cluster_2646	5	ADIPOQ	ADIPOR1	ADIPOR2	RETN	RETNLB
cluster_2647	6	APLN	GAL	GHRL	NPY	PDYN	POMC
cluster_2648	12	EIF2AK2	EPSTI1	HELZ2	IFI44	IFI44L	IFIT2	IFIT3	IFITM3	ISG15	PARP14	PARP9	XAF1
cluster_2649	7	CPSF6	SRSF1	SRSF2	SRSF4	SRSF5	SRSF6	TNPO3
cluster_2650	5	CSN3	KCNN1	KCNN2	KCNN3	KCNN4
cluster_2651	10	CD2AP	DPYSL3	DUSP22	ESPN	JAM3	MYO1A	MYO1C	MYO3A	MYO6	PDLIM4
cluster_2652	4	CCND1	CCND2	CDKN2C	CDKN2D
cluster_2653	4	CASC1	CFAP70	DNAH3	DNAL1
cluster_2654	7	CDKAL1	FTO	HHEX	IGF2BP2	KCNJ11	SLC30A8	TSPAN8
cluster_2655	10	DMD	SGCA	SGCB	SGCD	SGCE	SGCG	SGCZ	SNTG1	SNTG2	SSPN
cluster_2656	11	FBLL1	FCF1	MPHOSPH10	MYBBP1A	NAT10	NOLC1	NOP56	NOP58	RRP9	SNU13	UTP15
cluster_2657	24	ACER1	ACER2	ACER3	ASAH2	CERK	CERS2	CERS3	CERS4	CERS5	CERS6	DEGS1	DEGS2	ENPP7	GBA2	GDF1	KDSR	SGMS1	SGMS2	SGPP1	SGPP2	SMPD1	SMPD2	SMPD3	SMPD4
cluster_2658	4	SECISBP2	SELENOO	SELENOV	SEPHS2
cluster_2659	4	ANXA13	CSMD3	EXT1	TRPS1
cluster_2660	5	RNF111	RNF4	SUMO1	SUMO2	SUMO3
cluster_2661	4	AOC2	INMT	MAOA	MAOB
cluster_2662	6	COPS5	NEDD8	PSMD4	UCHL5	USP14	USP7
cluster_2663	8	ADA	ADA2	ADK	AMPD1	AMPD2	AMPD3	APRT	HPRT1
cluster_2664	6	F11R	NECTIN1	NECTIN2	NECTIN3	NECTIN4	PARD3
cluster_2665	5	SULT1A1	SULT1A2	SULT1A4	SULT1C2	SULT4A1
cluster_2666	4	ASXL1	PHF6	SETBP1	TET2
cluster_2667	11	ARMC8	GID8	HBP1	MAEA	MKLN1	RANBP10	RANBP9	RMND5A	RMND5B	WDR26	YPEL5
cluster_2668	7	INPP1	INPP5A	INPP5J	INPP5K	ITPKA	ITPKB	ITPKC
cluster_2669	6	DHX9	HNRNPA1	HNRNPR	LARP7	SSB	YBX1
cluster_2670	5	C9orf78	CDC40	LENG1	PPIL1	SLU7
cluster_2671	5	RUVBL1	RUVBL2	SMG1	TRRAP	UPF1
cluster_2672	8	CT55	TGFBRAP1	VPS11	VPS16	VPS18	VPS33A	VPS41	VPS8
cluster_2673	9	C1orf43	EMC1	EMC10	EMC2	EMC4	EMC6	EMC7	EMC9	MMGT1
cluster_2674	4	CLPP	CLPX	LONP1	TBX22
cluster_2675	13	ABL1	CCND1	CCND2	CDK4	CDKN1A	CDKN1B	CDKN2A	CTNNB1	JUN	MDM2	MYC	RB1	TP53
cluster_2676	5	F11	F9	IGHV3-43D	IGLL5	PROC
cluster_2677	5	INPP5B	OCRL	PHETA1	PHETA2	PLEKHJ1
cluster_2678	5	DVL2	FZD3	FZD7	PARD6A	WNT5A
cluster_2679	11	BRIX1	GNL2	GNL3	GTPBP4	MAK16	NOP53	PAK1IP1	RBM28	RBM34	RRP8	SDAD1
cluster_2680	30	ARID1A	ARID1B	ARID2	BCL11A	BCL11B	BCL7A	BCL7B	BCL7C	BICRA	BICRAL	BRD7	BRD9	BRWD1	DPF1	DPF2	DPF3	PBRM1	PHF10	SMARCA2	SMARCA4	SMARCB1	SMARCC1	SMARCC2	SMARCD1	SMARCD2	SMARCD3	SMARCE1	SS18	SS18L1	ZMIZ2
cluster_2681	10	PPP1R1A	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R2B	PPP3CA	PRKCA	PRKCB	PRKCG
cluster_2682	13	COMMD1	COMMD10	COMMD2	COMMD3	COMMD4	COMMD5	COMMD6	COMMD7	COMMD7-2	COMMD8	COMMD9	VPS26C	VPS35L
cluster_2683	10	ACAA1	ACAA2	ECHS1	ECI1	EHHADH	ETFB	HADH	HADHA	HADHB	HSD17B10
cluster_2684	6	AMOT	AMOTL1	AMOTL2	PRKCI	PRKCZ	WWC1
cluster_2685	6	CEL	CELA3A	CELA3B	CPA1	CTRC	PPY
cluster_2686	4	ADCYAP1	PPIP5K1	PPIP5K2	VIP
cluster_2687	8	MYO5B	RAB11B	RAB11FIP1	RAB11FIP2	RAB11FIP3	RAB11FIP4	RAB11FIP5	RAB25
cluster_2688	5	BTK	CASP1	NLRP3	PYCARD	SYK
cluster_2689	8	AMOT	AMOTL1	AMOTL2	MPDZ	MPP5	NF2	PATJ	WWC1
cluster_2690	7	EIF4A3	FUS	HNRNPC	HNRNPK	PTBP1	QKI	U2AF2
cluster_2691	13	AKT1	ATP1A1	ATP1A2	ATP1A3	ATP1A4	ATP1B1	ATP1B2	ATP1B3	ATP1B4	FXYD2	MAPK1	MAPK3	SLC9A1
cluster_2692	5	ALKBH1	ALKBH4	ALKBH6	ALKBH7	ALKBH8
cluster_2693	10	CCT2	CCT3	CCT4	CCT5	CCT6A	CCT7	CCT8	DCAF12	DCAF7	TCP1
cluster_2694	6	ADO	CSAD	GAD1	GAD2	GADL1	UPB1
cluster_2695	4	ETNK1	ETNK2	ETNPPL	PCYT2
cluster_2696	10	CALM1	CALM2	CALM3	CALML3	CALML4	CALML5	CALML6	NOS1	NOS2	NOS3
cluster_2697	16	AR	CCND1	EP300	ESR1	FOS	FOXA1	H3-3B	H3C12	H3C13	HDAC1	JUN	KDM1A	MYC	PGR	TBP	TP53
cluster_2698	5	CTU1	ELP1	ELP3	ELP5	KTI12
cluster_2699	4	ACO1	HAO1	HAO2	IREB2
cluster_2700	4	CD209	CLEC4M	ICAM3	PLK3
cluster_2701	7	DYNC2LI1	DYNLRB2	NUDCD3	TCTEX1D1	TCTEX1D2	WDR34	WDR60
cluster_2702	15	ATXN7	ATXN7-2	ATXN7L3	ENY2	SGF29	SUPT20H	SUPT3H	TADA1	TADA2A	TADA3	TMEM179B	TRRAP	USP27X	USP51	YEATS2
cluster_2703	5	DGUOK	POLG	POLG2	TWNK	TYMP
cluster_2704	4	HEXIM1	HEXIM2	LARP7	PPM1G
cluster_2705	9	C1orf43	EMC1	EMC10	EMC2	EMC3	EMC7	EMC8	EMC9	MMGT1
cluster_2706	9	NAA11	NAA15	NAA16	NAA20	NAA30	NAA38	NAA40	NAA50	NAA60
cluster_2707	6	G6PD	H6PD	PGLS	RBM45	RPE	RPEL1
cluster_2708	4	ROBO1	ROBO2	SLIT2	SRGAP1
cluster_2709	22	PSMA1	PSMB2	PSMC1	PSMC3	PSMC4	PSMC5	PSMC6	PSMD11	PSMD12	PSMD13	PSMD14	PSMD2	PSMD3	PSMD4	PSMD6	PSMD7	RAD23A	RAD23B	UBE3A	UBQLN1	UBQLN2	UCHL5
cluster_2710	5	CDH15	CDH23	CTNNA2	CTNND1	JUP
cluster_2711	4	FKBP6	GTF2IRD1	TBL2	TRIM50
cluster_2712	4	E2F4	E2F5	MYBL2	TFDP2
cluster_2713	4	SYNGR2	TK1	TMC6	TMC8
cluster_2714	19	ATP5F1A	ATP5F1B	ATP5F1C	ATP5F1E	ATP5IF1	ATP5MC1	ATP5MC2	ATP5MC3	ATP5MD	ATP5MGL	ATP5MPL	ATP5PF	ATP5PO	ATPAF1	C17orf80	DMAC2L	H7C0C1_HUMAN	MT-ATP6	MT-ATP8
cluster_2715	5	ACTL6A	ACTL6B	H3C12	POTEF	SMARCA4
cluster_2716	5	ECE1	ECE2-2	EDN1	EDN2	EDNRA
cluster_2717	5	F5H5T6_HUMAN	SDHAF1	SDHAF2	SDHAF3	SDHAF4
cluster_2718	5	COL1A1	COL3A1	FBN1	TGFBR1	TGFBR2
cluster_2719	5	HAAO	KMO	KYAT1-2	KYNU	TDO2
cluster_2720	4	LDHD	PDHA2	PDHB	PDK1
cluster_2721	6	CACNA1B	CACNA1C	CACNA1D	CACNA1F	CACNA1S	PRNP
cluster_2722	5	DYNLL1	DYNLL2	MOB4	STRN4	TRAF3IP3
cluster_2723	7	ABCA12	ALOX12B	ALOXE3	CERS3	CYP4F22	NIPAL4	PNPLA1
cluster_2724	5	CHST11	CHST12	CHST13	CHST15	CHST3
cluster_2725	4	EP300	MRTFA	SMARCA4	WDR5
cluster_2726	52	ACO1	ACO2	AFG3L2	ATP5F1A	CUL7	DAP3	ENSP00000387111	H3BNC9_HUMAN	HIBCH	IREB2	MRPL13	MRPL16	MRPL17	MRPL19	MRPL2	MRPL22	MRPL23	MRPL27	MRPL3	MRPL30	MRPL32	MRPL33	MRPL34	MRPL36	MRPL4	MRPL40	MRPL41	MRPL43	MRPL44	MRPL46	MRPL47	MRPL49	MRPS10	MRPS11	MRPS12	MRPS14	MRPS15	MRPS16	MRPS2	MRPS35	MRPS5	MRPS6	MRPS9	PEBP1	PPP1R26	RPL11	RPL23	RPL8	RPS18	RPS9	SOD2	SOD2-2
cluster_2727	9	ADAR	DDX58	EIF2AK2	IFIH1	IRF9	MX1	SAMHD1	STAT1	STAT2
cluster_2728	7	CAB39L	EEF2K	PRKAA2	PRKAG1	PRKAG2	PRKAG3	STRADB
cluster_2729	7	GABPA	GABPB1	POLG	POLG2	POLRMT	TFAM	TWNK
cluster_2730	5	LEF1	TCF7	TCF7L1	TCF7L2	YAP1
cluster_2731	4	DHDDS	EPRS1	MRRF	NUS1
cluster_2732	7	BRAF	IDH1	IDH2	KRAS	NRAS	PIK3CA	PTEN
cluster_2733	7	DLAT	PDHA1	PDHX	PDK2	PDK3	PDP1	PDP2
cluster_2734	6	ENPP2	GDPD1	GDPD3	LPAR1	LPAR2	LPAR6
cluster_2735	5	CEACAM1	HAVCR2	LGALS9	LGALS9B	LGALS9C
cluster_2736	5	HACL1	ILVBL	MT-CO1	MT-CO2	MT-CO3
cluster_2737	8	RAD51B	RAD51C	RAD51D	RAD51D-2	RAD54B	SFR1	XRCC2	XRCC3
cluster_2738	5	BSG	EMB	SLC16A3	SLC16A7	SLC16A8
cluster_2739	4	CHKA	ETNK2	ETNPPL	PCYT2
cluster_2740	4	RASGEF1A	RIOX1	SBNO1	TGFBRAP1
cluster_2741	6	B4E171_HUMAN	CD63	CD81	CD9	PDCD6IP	TSG101
cluster_2742	12	AP2A1	AP2B1	AP2M1	ARRB1	ARRB2	CLTC	CLTCL1	DAB2	DNM2	EPN2	EPS15	SNAP91
cluster_2743	11	PGAP2	PIGA	PIGB	PIGC	PIGH	PIGL	PIGP	PIGQ	PIGV	PIGW	PIGY
cluster_2744	8	AUTS2	DCAF7	FBRS	FBRSL1	PCGF3	PCGF5	RYBP	YAF2
cluster_2745	6	DDX3Y	KDM5D	TMSB4Y	USP9Y	UTY	ZFX
cluster_2746	9	CDIPT	DOLK	DPM2	PIGA	PIGC	PIGH	PIGP	PIGQ	PIGY
cluster_2747	4	C9orf72	SMCR8	TANK	TBK1
cluster_2748	20	ADAM10	AFDN	BAK1	BAX	C5	C6	C7	C8A	C8B	C9	CD34	PDZD11	PLEKHA7	PPIF	SLC25A31	SLC25A4	SLC25A5	SPG7	TSPAN33	VDAC1
cluster_2749	12	CPSF6	ELAVL1	FUBP1	HNRNPA1	HNRNPA2B1	HNRNPF	HNRNPM	KHDRBS1	KHSRP	SF3B1	SRSF3	U2AF2
cluster_2750	5	BRCA1	BRCA2	CUL3	KEAP1	PALB2
cluster_2751	6	CDK5	CRMP1	DPYSL2	DPYSL3	PLXNA2	SEMA3A
cluster_2752	5	BHLHA9	PITPNA	SCARF1	TIMM22	TRARG1
cluster_2753	7	ILK	LIMS1	LIMS2	LIMS3	PARVB	PARVG	RSU1
cluster_2754	4	MEF2A	MEF2B	MEF2C	MEF2D
cluster_2755	8	ADIPOQ	ALB	CRP	IGF1	INS	LEP	PRL	SHBG
cluster_2756	7	ALKBH1	ALKBH2	ALKBH4	ALKBH6	ALKBH7	ALKBH8	JMJD4
cluster_2757	7	LCE2B	LCE3D	LCE3E	SPRR1A	SPRR2D	SPRR2E	SPRR2G
cluster_2758	4	RFX5	RFX7	RFXANK	RFXAP
cluster_2759	8	MYH6	MYH7	MYL2	MYL7	NPPA	NPPB	TNNI3	TNNT2
cluster_2760	5	CHCHD10	CHCHD2	CHCHD3	CHCHD6	TOMM40
cluster_2761	5	FMR1	FXR1	FXR2	G3BP2	KCNG1
cluster_2762	8	ADSL	COASY	ENPP1	ENPP3	PANK1	PANK2	PANK3	PPCDC
cluster_2763	4	HNF1A	HNF1B	PCBD1	PCBD2
cluster_2764	12	EIF2A	EIF2AK4	EIF2B1	EIF2B2	EIF2B3	EIF2B4	EIF2B5	EIF2S1	EIF2S2	EIF2S3	EIF2S3B	EIF5
cluster_2765	4	AAR2	CD2BP2	EFTUD2	ZNHIT2
cluster_2766	6	IPMK	ITPKA	ITPKB	ITPKC	MINPP1	PLCH2
cluster_2767	7	ABHD12	ABHD4	ABHD6	DAGLA	DAGLB	FAAH	NAPEPLD
cluster_2768	6	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI2	NUDCD3	TCTEX1D2
cluster_2769	6	ADRB2	GNAI1	GNAI2	GNAI3	GNAS	GNB3
cluster_2770	6	GATA1	GFI1B	LMO2	LYL1	TAL1	ZFPM1
cluster_2771	7	CIITA	NFYA	NFYB	NFYC	RFX5	RFXANK	RFXAP
cluster_2772	4	BCL7B	GTF2IRD1	TBL2	TRIM50
cluster_2773	7	CALM1	CALM3	CALML3	CALML4	CALML5	CALML6	IQGAP1
cluster_2774	4	CDC123	CDKAL1	HHEX	TSPAN8
cluster_2775	4	ANO1	ANO2	CLCA2	CLCA4
cluster_2776	5	RASA1	RHEB	SESN2	TSC1	TSC2
cluster_2777	4	DAB2	DNM2	EPS15	GJA1
cluster_2778	5	MSH6	POLD1	POLD2	POLD3	POLE
cluster_2779	4	CHRNA5	CHRNA9	CHRNB4	SLURP1
cluster_2780	5	DES	INA	NEFL	NEFM	VIM
cluster_2781	8	ATAD5	BRD4	RFC1	RFC2	RFC3	RFC4	RFC5	TOP2A
cluster_2782	4	ADARB2	ALYREF	HNRNPA3	SRSF2
cluster_2783	7	CALM3	CALML3	CALML4	CALML5	CALML6	CALR	HSP90B1
cluster_2784	12	ADA2	GDA	NT5C	NT5C1A	NT5C1B	NT5C1B-RDH14	NT5C2	NT5C3A	NT5C3B	NT5E	NT5M	UPRT
cluster_2785	18	C1D	DIS3	DIS3L	DIS3L2	EXOSC1	EXOSC10	EXOSC2	EXOSC3	EXOSC5	EXOSC6	EXOSC8	EXOSC9	GTPBP1	HELZ2	MPHOSPH6	SKIV2L	TTC37	ZFC3H1
cluster_2786	4	ARRDC3	NDFIP2	NEDD4	NEDD4L
cluster_2787	4	AQP10	AQP11	AQP12A	MIP
cluster_2788	4	DCP2	DCPS	LSM1	XRN1
cluster_2789	4	ESCO1	ESCO2	KAT2A	KAT2B
cluster_2790	8	HLA-DMA	HLA-DMB	HLA-DOA	HLA-DPA1	HLA-DRA	HLA-DRB1	HLA-DRB5	TPBG
cluster_2791	12	CDC42EP4	SEPTIN1	SEPTIN10	SEPTIN11	SEPTIN12	SEPTIN14	SEPTIN2	SEPTIN3	SEPTIN4	SEPTIN5	SEPTIN8	TMEM250
cluster_2792	12	ARAF	BRAF	HRAS	KRAS	MRAS	NRAS	PRKCA	PRKCB	PRKCG	RAF1	RRAS	RRAS2
cluster_2793	6	BCL10	CARD11	MALT1	PRKCB	PRKCQ	RBCK1
cluster_2794	4	CETN2	CETN3	SFI1	XPC
cluster_2795	4	HSD17B10	PRORP	TRMT10C	TRMT61B
cluster_2796	4	TAC3	TAC4	TACR2	TACR3
cluster_2797	5	GATA4	GATA6	NANOG	POU5F1	SOX2
cluster_2798	7	IMPG2	PCARE	PDE6A	PDE6G	PRCD	TTC8	ZNF513
cluster_2799	4	JAK2	SOCS2	SOCS3	SOCS5
cluster_2800	6	ARHGEF6	GIT1	GIT2	GRK4	GRK5	GRK6
cluster_2801	6	EGFR	ERBB2	EZR	GRB2	MSN	SRC
cluster_2802	4	C1orf109	LIX1	RUBCNL	SLCO1A2
cluster_2803	4	FFAR1	FFAR4	GNA11	GNAQ
cluster_2804	5	EHMT2	MED12	MED28	RCOR1	TRIP4
cluster_2805	7	ASIP	DCT	MC1R	MITF	POMC	TYR	TYRP1
cluster_2806	5	PSG2	PSG3	PSG4	PSG5	PSG6
cluster_2807	5	CHGB	CPE	SCG2	SCG3	SCG5
cluster_2808	6	MID2	PRPS1	PRPS1L1	PRPS2	PRPSAP1	PRPSAP2
cluster_2809	21	BCOR	BCORL1	CBX2	CBX4	CBX6	CBX7	CBX8	FBRS	KDM2B	PCGF1	PCGF2	PCGF3	PCGF5	PCGF6	PHC1	PHC2	RING1	RNF2	RYBP	SCMH1	YAF2
cluster_2810	7	APH1A	APH1B	GSAP	NCSTN	PSEN1	PSENEN	RHBDL2
cluster_2811	4	BSN	KIF5B	SNPH	SYBU
cluster_2812	4	FKBP10	GTF2IRD1	TBL2	TRIM50
cluster_2813	4	TMED2	TMED4	TMED5	TMED9
cluster_2814	9	ACTR1A	DCTN1	DCTN2	DCTN3	DYNC1H1	DYNC1I2	DYNLL1	HSP90AA1	HSP90AB1
cluster_2815	4	LSP1	NEK10	SLC4A7	TOX3
cluster_2816	4	BECN1	RUBCNL	STX17	UVRAG
cluster_2817	4	EIF2AK3	ERN1	PSEN1	PSEN2
cluster_2818	7	DDX5	EIF4A3	RBM25	RBM39	SF3B1	SON	SRSF11
cluster_2819	5	CD2	CD48	CD53	ITGB2	PTPRC
cluster_2820	13	DCAF10	DCAF11	DCAF12	DCAF15	DCAF16	DCAF17	DCAF5	DCAF6	DCAF7	DCAF8	DYRK4	FBXW5	TRPC4AP
cluster_2821	7	ATG14	BECN1	EEA1	PIK3C3	PIK3R4	RAB5A	UVRAG
cluster_2822	9	PDS5A	PDS5B	RAD21L1	REC8	SGO2	SMC1B	STAG1	STAG3	WAPL
cluster_2823	5	DKK2	DKK3	DKK4	KREMEN1	KREMEN2
cluster_2824	5	NAA10	NAA11	NAA20	NAA40	NAA50
cluster_2825	4	HLTF	SHPRH	SMARCA2	SMARCA4
cluster_2826	4	B2M	MR1	TAPBPL	TRDV1
cluster_2827	6	ELP3	GRWD1	NMD3	RCL1	WDR36	WDR43
cluster_2828	7	ACD	CTC1	NUPR2	POT1	TERF1	TERF2IP	TPP1
cluster_2829	5	DNAJC3	HSPA5	HYOU1	SEC62	SEC63
cluster_2830	4	LAMTOR2	LAMTOR3	MAPK1	MAPK3
cluster_2831	4	C1orf109	CWC25	LIX1	RUBCNL
cluster_2832	4	TPD52	TPD52L1	TPD52L2	TPD52L3
cluster_2833	11	CREBBP	EP300	HDAC1	HDAC2	JUN	KAT2B	MYC	MYOD1	MYOG	SMARCA4	TP53
cluster_2834	5	ALKBH5	IGF2BP3	METTL14	METTL4	VIRMA
cluster_2835	5	ELN	FBLN1	FBLN2	NID1	NID2
cluster_2836	5	OMA1	OPA1	PARL	PARL-2	YME1L1
cluster_2837	5	GGA1	GGA2	GGA3	RABEP1	RABGEF1
cluster_2838	11	ATP23	DCLRE1C	IFFO1	LIG4	NHEJ1	PAXX	PHF21A	XPC	XRCC4	XRCC6	ZSWIM7
cluster_2839	5	SLC28A1	SLC28A3	SLC29A1	SLC29A2	SLC29A3
cluster_2840	4	STX1A	STX3	STXBP1	SYTL4
cluster_2841	4	GABRA5	GABRB3	GABRG3	UBE3A
cluster_2842	5	UBA1	UBA6	UBA7	UBE2F	UBE2M
cluster_2843	5	ARF3	NCF1	NCF2	NCF4	RAP2B
cluster_2844	11	AP1B1	AP1M1	AP1M2	AP2A2	AP2B1	AP2M1	AP2S1	AP4E1	CLINT1	CLTC	TGOLN2
cluster_2845	4	CHRNA1	CHRNA10	CHRNA5	CHRNA9
cluster_2846	4	AHNAK	FKBP2	FOSL1	LOC114841035
cluster_2847	5	CALB1	CALB2	PVALB	S100G	SDF4
cluster_2848	5	PAFAH1B2	PAFAH1B3	PAFAH2	PLA2G5	PLA2G7
cluster_2849	4	AMN	CUBN	LDLRAP1	LRP2
cluster_2850	10	ATXN7L3	SUPT20H	SUPT3H	SUPT7L	TADA1	TADA2A	TAF5L	TAF6L	USP27X	USP51
cluster_2851	4	ATE1	UBR1	UBR2	WDYHV1
cluster_2852	4	BSND	CLCNKA	CLCNKB	KCNJ1
cluster_2853	9	ATP1A1	ATP1A2	ATP1A3	ATP1A4	ATP1B1	ATP1B2	ATP1B3	FXYD2	NKAIN1
cluster_2854	13	CGAS	DDX58	IFIH1	IFNAR1	IFNB1	IRF3	IRF7	MAVS	OASL	TBK1	TLR3	TLR7	TLR9
cluster_2855	10	ACTR2	ARPC1A	ARPC1B	ARPC2	ARPC3	ARPC4-TTLL3	ARPC5	ARPC5L	ENSP00000491073	GMFG
cluster_2856	8	ENSP00000487094	MAF1	POLR1C	POLR3B	POLR3E	POLR3GL	POLR3H	POLR3K
cluster_2857	4	GRK2	GRK3	PTCH1	SMO
cluster_2858	5	CDH1	CDH2	SMAD2	SMAD3	SMAD4
cluster_2859	4	LCE1D	LCE1E	LCE3A	LCE3C
cluster_2860	12	CDC42EP4	SEPTIN10	SEPTIN11	SEPTIN12	SEPTIN14	SEPTIN3	SEPTIN5	SEPTIN6	SEPTIN7	SEPTIN8	SEPTIN9	TMEM250
cluster_2861	7	MAPK11	MAPK12	MAPK13	MAPK14	NEFH	NEFL	NEFM
cluster_2862	8	DSC1	DSC2	DSC3	DSG2	DSG3	JUP	PKP1	PKP2
cluster_2863	4	CRK	PITPNA	SCARF1	TRARG1
cluster_2864	8	AGRN	BCAN	BGN	DCN	GPC1	HSPG2	SDC2	VCAN
cluster_2865	5	CDH1	CDH2	CTNND1	CTTN	HCLS1
cluster_2866	5	FNTA	FNTB	ICMT	RCE1	ZMPSTE24
cluster_2867	6	DAZL	STRA8	SYCE1	SYCE2	SYCP1	SYCP3
cluster_2868	4	APBB1	APBB2	APLP1	APLP2
cluster_2869	4	CHUK	IKBIP	IKBKB	MAP3K8
cluster_2870	4	FBP1	FBP2	PFKFB2	ZBTB22
cluster_2871	7	GABPA	GABPB1	POLG	POLG2	POLRMT	SSBP1	TWNK
cluster_2872	4	BMPR2	GDF2	NOG	PAEP
cluster_2873	9	C1QTNF8	INSL5	RLN1	RLN2	RLN3	RXFP1	RXFP2	RXFP3	RXFP4
cluster_2874	10	LCE1C	LCE2B	LCE3D	LCE3E	SPRR1A	SPRR2A	SPRR2B	SPRR2D	SPRR2E	SPRR2G
cluster_2875	4	BGLAP	RUNX2	WWTR1	YAP1
cluster_2876	10	AKT1S1	DEPTOR	FKBP8	MLST8	MTOR	PTGES3	RHEB	RICTOR	RPTOR	TSC1
cluster_2877	7	ADPGK	FCSK	HK1	HK2	HK3	HKDC1	PMM1
cluster_2878	9	AADAT	AFMID	HAAO	KMO	KYAT1	KYAT1-2	KYAT3	KYNU	TDO2
cluster_2879	4	CLDN1	CLDN7	OCLN	SCARB1
cluster_2880	4	FRAT1	GSK3A	GSK3B	GSKIP
cluster_2881	9	ALYREF	DEK	PNN	RNPS1	SF3B1	SRRM1	SRSF11	U2AF1	U2AF2
cluster_2882	4	GHITM	MINDY3	TMEM45A	TMEM9
cluster_2883	4	PPP1R12A	PPP1R12C	PRKG1	PRKG2
cluster_2884	8	BORCS6	KNDC1	LAMTOR1	LAMTOR2	LAMTOR3	LAMTOR4	LAMTOR5	RGP1
cluster_2885	4	LNPEP	RAB10	RAB14	RAB8A
cluster_2886	4	EDA	EDA2R	EDAR	EDARADD
cluster_2887	4	GOLGA2	GORASP1	STK25	STK26
cluster_2888	5	CTAG1B	MAGEA1	MAGEA3	PMEL	TYR
cluster_2889	4	G3V4G9_HUMAN	GALE	GALT	UGP2
cluster_2890	6	AMFR	ATXN3	ATXN3L	NPLOC4	UFD1	VCP
cluster_2891	15	DNAL4	DYNC1LI1	DYNC2LI1	DYNLL1	DYNLL2	DYNLRB1	DYNLRB2	DYNLT1	DYNLT3	NUDCD3	TCTEX1D1	TCTEX1D2	TCTEX1D4	WDR34	WDR60
cluster_2892	9	AK6	AK9	ATP6V0D1	ATP6V1B1	ATP6V1B2	ATP6V1D	ATP6V1E1	ATP6V1E2	ATP6V1F
cluster_2893	6	CD4	FOXP3	IL2	IL4	NFATC1	NFATC2
cluster_2894	4	CARD16	KLK8	SERPINA5	SERPINB6
cluster_2895	4	ERLIN1	ERLIN2	RNF170	RNF185
cluster_2896	15	APC	AXIN1	AXIN2	CSNK1A1	CSNK1D	CSNK1E	DVL1	DVL2	DVL3	FZD1	GSK3B	LRP5	LRP6	WNT1	WNT3A
cluster_2897	11	BTF3	BTF3L4	NACA	NACA2	NACAD	RPL23A	RPL31	RPL6	RPS16	RPS19	RPS8
cluster_2898	4	FUT7	GLG1	SELE	SELP
cluster_2899	12	ALB	GPX2	GPX3	GPX5	GPX6	GPX7	GPX8	IL1B	IL6	INS	TNF	TXN
cluster_2900	5	ACTC1	CSRP3	LDB3	NEXN	RBM20
cluster_2901	4	ANXA1	ANXA2	MYC	TP53
cluster_2902	4	DMXL1	DMXL2	ROGDI	WDR7
