cluster_426	5	ACAN	BCAN	NCAN	PTPRZ1	VCAN
cluster_427	7	MAPKAP1	MLST8	RICTOR	RPTOR	SMG1	TELO2	TTI1
cluster_428	3	FAH	HPD	TAT
cluster_429	3	IGHV3-43D	IGLL5	LOC102723407
cluster_430	4	FMR1	FXR1	FXR2	NUFIP1
cluster_431	6	LIG4	NHEJ1	PAXX	XPC	XRCC4	XRCC6
cluster_432	5	GAR1	NAF1	NHP2	NOP10	SHQ1
cluster_433	3	IGSF5	JAM2	JAM3
cluster_434	4	BIVM-ERCC5	ERCC1	ERCC4	XPA
cluster_435	3	SDC1	SDC4	SDCBP
cluster_436	8	CRTC2	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_437	8	GSK3B	KIF5A	KIF5B	KIF5C	KLC1	KLC2	KLC3	KLC4
cluster_438	3	ATXN2	ATXN2L	LSM12
cluster_439	3	CCND1	CDK4	YBX3
cluster_440	3	CD163	HP	HPX
cluster_441	3	GGA1	GGA2	SORL1
cluster_442	3	KANK1	TLN1	TLN2
cluster_443	8	CFTR	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_444	4	ATG12	ATG16L1	ATG5	TUFM
cluster_445	4	CDC73	CTR9	ERCC6	TCEA2
