cluster_484	3	PSMB2	PSMC2	SEC23A
cluster_485	5	MRE11	MSH2	MSH6	NBN	RAD50
cluster_486	3	ELL	ELL3	TP53
cluster_487	4	ANLN	EEF1D	LIMA1	SYNPO
cluster_488	3	DISC1	DPYSL2	DPYSL3
cluster_489	3	HNRNPU	IGHMBP2	RPL5
cluster_490	5	NOP56	NPM1	RPL10	RPS6	USP10
cluster_491	3	DDX5	HNRNPH1	IPO11
cluster_492	3	LIG4	NHEJ1	XRCC4
cluster_493	3	NPM1	PPID	RPS3
cluster_494	6	DDX46	SF3A1	SF3A2	SF3A3	SNRPA1	SNRPE
cluster_495	3	DDX41	DHX8	MAGOH
cluster_496	3	RNF2	RPS6KA4	RRP1B
cluster_497	4	CSNK2B	NPM1	RPL13	RPL5
cluster_498	3	GABARAP	MAP1LC3B	RASSF3
cluster_499	3	ADD1	CAPZA2	IQGAP1
cluster_500	3	FBL	MNDA	PRMT6
cluster_501	4	MAP2	PSMC5	PSMD13	PSMD8
cluster_502	4	COIL	SNRPA1	SNRPF	SNRPN
